0 0.5017170227162752
200 0.5185223063421708
400 0.5233697628931997
600 0.5262153131639808
800 0.5293660651860097
1000 0.5329898428605636
1200 0.5378535435164467
1400 0.543465639538321
1600 0.5513367360879032
1800 0.5627894308574054
2000 0.5815469761923936
2200 0.6116474097435437
2400 0.6638315347643705
2600 0.7447418368139589
2800 0.8454169873644944
3000 0.9166717617272215
3200 0.954314470040508
3400 0.9745201567317886
3600 0.9849792372043514
3800 0.9895865000329719
4000 0.9927062299296484
4200 0.9943513317322186
4400 0.9952572763603365
4600 0.9963100624227027
4800 0.9967207891943435
5000 0.9976331479989726
5200 0.9979030862308629
5400 0.9984115750757866
5600 0.9985081744679436
5800 0.9985990594683232
6000 0.9989022208469052
6200 0.9987931915316175
6400 0.9989712721244194
6600 0.9993150972039807
6800 0.999419278883269
7000 0.9994871208623711
7200 0.9995278879549823
7400 0.9995372198714448
7600 0.9995458748073012
7800 0.9995930043039075
8000 0.9996276887005521
8200 0.9992043595656426
8400 0.9997766817172651
8600 0.9997766817172651
8800 0.999792264438309
9000 0.9998035687212407
9200 0.9998035687212407
9400 0.9998035687212407
9600 0.9998050069858394
9800 0.9998100749224741
10000 0.9961650490460796
10200 0.5724605120831241
10400 0.6070021189245053
10600 0.6656429150857296
10800 0.7180319249860712
11000 0.7586526728611845
11200 0.7875547386500248
11400 0.8137731931853532
11600 0.8400433605241945
11800 0.8584895708758713
12000 0.8769257307102707
12200 0.8945148311858717
12400 0.9068995548789903
12600 0.9175636747046295
12800 0.9316257460746695
13000 0.9387039551730769
13200 0.9461928527049498
13400 0.9532513071897493
13600 0.9595539119075065
13800 0.9671468886614748
14000 0.9721874438085703
14200 0.975424792091563
14400 0.9768175636195553
14600 0.9775174908277569
14800 0.9810531973558381
15000 0.9834323989289375
15200 0.9835951461999153
15400 0.987640313062988
15600 0.9873855332213954
15800 0.9880205780496808
16000 0.9902175047555424
16200 0.9912476141485974
16400 0.990727377033037
16600 0.9924408800726563
16800 0.9931411311679165
17000 0.9940442732266399
17200 0.9943173762839624
17400 0.9927765854170932
17600 0.9921530362647726
17800 0.9935138327452736
18000 0.9949710657698803
18200 0.9945270648150281
18400 0.994207234260157
18600 0.9952663967086833
18800 0.9945513982056736
19000 0.9941288415772411
19200 0.9950763584216095
19400 0.9948931899620536
19600 0.9944517985055613
19800 0.9945560729644966
