0 0.4927843277356068
200 0.5360208451121818
400 0.5499103067809316
600 0.5666146068598187
800 0.6010200408816703
1000 0.6778267473777544
1200 0.8311396728702802
1400 0.9611708513656633
1600 0.9885038113017577
1800 0.9958921029240134
2000 0.9972137860442593
2200 0.9983784825415036
2400 0.9987055678380508
2600 0.9989408402723536
2800 0.9993841376783922
3000 0.9995512910534574
3200 0.9995512910534574
3400 0.9995512910534574
3600 0.9996037807016911
3800 0.9985700802983313
4000 0.9997721876897099
4200 0.9998164681188941
4400 0.9998164681188941
4600 0.9998815870824169
4800 0.9998815870824169
5000 0.9998845373387478
5200 0.9998845373387478
5400 0.9998845373387478
5600 0.9998845373387478
5800 0.9999016251728827
6000 0.9999122122103085
6200 0.9999122122103085
6400 0.9999122122103085
6600 0.9999413718835837
6800 0.9999413718835837
7000 0.9999697430575833
7200 0.9999697430575833
7400 0.9999697430575833
7600 0.9999697430575833
7800 0.9999697430575833
8000 0.9999697430575833
8200 0.9999697430575833
8400 0.9999697430575833
8600 0.9999697430575833
8800 0.9999697430575833
9000 0.9999697430575833
9200 0.9999697430575833
9400 0.9999697430575833
9600 0.9999927487926906
9800 0.9999927487926906
10000 0.9946954383135924
10200 0.6079435318504461
10400 0.6109101145048961
10600 0.6277175526748672
10800 0.6649017023124776
11000 0.7052819265951966
11200 0.7541649704161031
11400 0.8068999017160245
11600 0.866860555023552
11800 0.9031369016002098
12000 0.9295854027970019
12200 0.9518540197328051
12400 0.9662966877438639
12600 0.9781031517761699
12800 0.9792343473806746
13000 0.984558537277892
13200 0.9855349662322328
13400 0.9902487611395202
13600 0.988320654663134
13800 0.9914356645587346
14000 0.9918946804853025
14200 0.9916922195851007
14400 0.990331605836593
14600 0.9927655556133738
14800 0.9917402149237728
15000 0.9916067500892994
15200 0.9926464821800267
15400 0.9933510635373222
15600 0.9936615000417188
15800 0.993306057238502
16000 0.9935806843159836
16200 0.9938273252993208
16400 0.9924938855668665
16600 0.9930727876727035
16800 0.9918833879283607
17000 0.9942266513389483
17200 0.9951727861018224
17400 0.9941877964472478
17600 0.9949623144678389
17800 0.9953832972495851
18000 0.995185389470845
18200 0.995509800658905
18400 0.9965133558687054
18600 0.9962528074800735
18800 0.9948634351641463
19000 0.994394252489164
19200 0.9945110259077417
19400 0.9952053391758391
19600 0.9966108943343304
19800 0.9955528895449623
