0 0.5058837212266881
200 0.5866297244839231
400 0.6925317032395839
600 0.9547719190812476
800 0.9938513900970858
1000 0.9977606273350488
1200 0.9990910894566731
1400 0.99957343848902
1600 0.9997091541447188
1800 0.999276602893473
2000 0.9998656909223269
2200 0.999945439855048
2400 0.999945439855048
2600 0.9999650108384884
2800 0.9999650108384884
3000 0.9999650108384884
3200 0.9999650108384884
3400 0.999515762048327
3600 0.9999701905245575
3800 0.9999888555379445
4000 0.9999970981105035
4200 0.9999970981105035
4400 0.9999970981105035
4600 0.9999970981105035
4800 0.9999970981105035
5000 0.9999970981105035
5200 0.9999970981105035
5400 0.9999970981105035
5600 0.9999970981105035
5800 0.9999970981105035
6000 0.9999970981105035
6200 0.9999970981105035
6400 0.9999970981105035
6600 0.9999970981105035
6800 1.0
7000 1.0
7200 1.0
7400 1.0
7600 1.0
7800 1.0
8000 1.0
8200 1.0
8400 1.0
8600 1.0
8800 1.0
9000 1.0
9200 1.0
9400 1.0
9600 1.0
9800 1.0
10000 0.9967162603568094
10200 0.6222880317697932
10400 0.8087565407884492
10600 0.9210345343310475
10800 0.9543121433804258
11000 0.967645981471021
11200 0.9893085166346092
11400 0.9829655083342688
11600 0.9912715691792803
11800 0.9914919721450557
12000 0.9954270593734392
12200 0.9960266815720847
12400 0.9971694353453486
12600 0.9962788869368695
12800 0.9996401428375118
13000 0.9996695182483324
13200 0.9982410089168269
13400 0.9991197572907569
13600 0.9980944073596804
13800 0.9995195956890088
14000 0.997844335017187
14200 0.9983253425323179
14400 0.9984935640931011
14600 0.9986594025762969
14800 0.9994273459202135
15000 0.99870333210913
15200 0.999339123640665
15400 0.9985817570691583
15600 0.9994788001399242
15800 0.9994750037264248
16000 0.9987481595502083
16200 0.9994837782823048
16400 0.9991216831628138
16600 0.9987555077130053
16800 0.9986274917591559
17000 0.9992094170367368
17200 0.9988172505919083
17400 0.9972387700424146
17600 0.9990516611826702
17800 0.9979854921282995
18000 0.9990536048606837
18200 0.997480676239096
18400 0.9982055156326913
18600 0.9980565527823251
18800 0.9983128927024277
19000 0.9990548120012255
19200 0.9997004423408182
19400 0.9994809611610673
19600 0.9994822481491257
19800 0.9995005826103593
