0 0.5134344217268362
200 0.5278533560137358
400 0.5330660882652248
600 0.5371046204810447
800 0.5442827952791492
1000 0.5537897167702257
1200 0.5674384927117295
1400 0.5897512560501466
1600 0.6311065359224058
1800 0.7127672402858376
2000 0.8334827801865149
2200 0.92839864937393
2400 0.9724841491167604
2600 0.9866863881787407
2800 0.9924932076097948
3000 0.9956642848698286
3200 0.9972392355018513
3400 0.9980439774729919
3600 0.9988011075395965
3800 0.9990360358652801
4000 0.9992742809561223
4200 0.9992885921376646
4400 0.9993152357707236
4600 0.999507754627963
4800 0.9995418123639761
5000 0.9995659159247317
5200 0.9995659159247317
5400 0.9996232801145905
5600 0.9996464001311508
5800 0.9996958076836819
6000 0.9997557580398432
6200 0.9997895710606002
6400 0.9997985540098081
6600 0.9997985540098081
6800 0.9997985540098081
7000 0.9997985540098081
7200 0.9997985540098081
7400 0.9998514156710826
7600 0.9998663575699569
7800 0.9998685876565687
8000 0.999881346654015
8200 0.999895634799352
8400 0.999895634799352
8600 0.9998972461901385
8800 0.9999377766512382
9000 0.9999377766512382
9200 0.9999377766512382
9400 0.9999377766512382
9600 0.9999377766512382
9800 0.9999447178074262
10000 0.5148341962335715
10200 0.5259940545913349
10400 0.5309433533772715
10600 0.5365862603144105
10800 0.5428535654739097
11000 0.5518090839885418
11200 0.5657927650864422
11400 0.5887146288459107
11600 0.6350339660199402
11800 0.7190142045780167
12000 0.8478879611203873
12200 0.9357593882080556
12400 0.9774962761157625
12600 0.9895197686312898
12800 0.9938694594771571
13000 0.9962835576118543
13200 0.9974852594498077
13400 0.9981845255347367
13600 0.998616916211529
13800 0.998818634248352
14000 0.999256584945139
14200 0.9993350058098452
14400 0.9994803547074008
14600 0.9995676967450141
14800 0.999593039725385
15000 0.9997219519668739
15200 0.9997219519668739
15400 0.9997219519668739
15600 0.9997810655941733
15800 0.9998113997957854
16000 0.9998812855686721
16200 0.9998812855686721
16400 0.9998812855686721
16600 0.9999088273478929
16800 0.9999088273478929
17000 0.9999088273478929
17200 0.9999088273478929
17400 0.9999088273478929
17600 0.9999194600846559
17800 0.9999194600846559
18000 0.9999194600846559
18200 0.9999194600846559
18400 0.9999194600846559
18600 0.9999301842559893
18800 0.9999301842559893
19000 0.9999301842559893
19200 0.9999301842559893
19400 0.9999301842559893
19600 0.9999301842559893
19800 0.9999301842559893
