0 0.5019125697905858
200 0.5184484379131752
400 0.5232573062007506
600 0.525296254075119
800 0.5296522417794503
1000 0.5326384236153517
1200 0.5379688608770808
1400 0.5427818928227062
1600 0.5510300062116976
1800 0.5623648557108778
2000 0.5807190132547239
2200 0.6096662079513062
2400 0.6616270476622452
2600 0.7457713309569602
2800 0.8463526495751911
3000 0.9142164418686513
3200 0.9536216398673252
3400 0.9744878563676339
3600 0.9858269588742894
3800 0.9899459591495463
4000 0.9934621129906117
4200 0.9954670666412603
4400 0.995689724308176
4600 0.9970499213526741
4800 0.9978490557389407
5000 0.9981387007895728
5200 0.9987947329162344
5400 0.9988576326663627
5600 0.9989522581678373
5800 0.9990379742685479
6000 0.9992338389713527
6200 0.9993220429829338
6400 0.9989491368399164
6600 0.9994346635432904
6800 0.9994787626391568
7000 0.9994787626391568
7200 0.9994787626391568
7400 0.9994973953656936
7600 0.9994973953656936
7800 0.9995007369002529
8000 0.9995733674700378
8200 0.99864763943904
8400 0.9997656062772131
8600 0.9997656062772131
8800 0.9997656062772131
9000 0.9997656062772131
9200 0.9997656062772131
9400 0.9997656062772131
9600 0.9997656062772131
9800 0.9997656062772131
10000 0.997917616774792
10200 0.5297623297660659
10400 0.6041568738745093
10600 0.7099381218930061
10800 0.8060536576095219
11000 0.8699425990670295
11200 0.9057973498709698
11400 0.9288370350909304
11600 0.9532105634924054
11800 0.9624000415719465
12000 0.9728582370275096
12200 0.978698592327586
12400 0.9820445881075288
12600 0.9838489653652025
12800 0.9901600788880514
13000 0.9904910958393188
13200 0.9894990249211363
13400 0.9931566173221976
13600 0.9950773091195143
13800 0.9959770240269658
14000 0.9972977026493844
14200 0.9971982989427842
14400 0.997062690129485
14600 0.9950772717598828
14800 0.9976052240423418
15000 0.9987754725677451
15200 0.9983336259704667
15400 0.9991232237622613
15600 0.9976044096519142
15800 0.9973052577269523
16000 0.9992903364012311
16200 0.9993348728786712
16400 0.9972548576427459
16600 0.9994667082789561
16800 0.9994805909755682
17000 0.9995330173262135
17200 0.9995454794878673
17400 0.9964689518893728
17600 0.9972814271318032
17800 0.9996007161269345
18000 0.9995913531787297
18200 0.999589146219375
18400 0.9994542105654187
18600 0.999658204857397
18800 0.9996766610845745
19000 0.9995495886213756
19200 0.9996945471786287
19400 0.9996801897339943
19600 0.9997071094091028
19800 0.9997198257224612
